account_id,timestamp,consumption_kwh
MT_016,2014-12-20 10:30:00,15.091116173120724
MT_016,2014-12-20 10:45:00,13.240318906605925
MT_016,2014-12-20 11:00:00,14.521640091116176
MT_016,2014-12-20 11:15:00,13.66742596810935
MT_016,2014-12-20 11:30:00,14.664009111617325
MT_016,2014-12-20 11:45:00,15.233485193621876
MT_016,2014-12-20 12:00:00,16.7995444191344
MT_016,2014-12-20 12:15:00,16.0876993166287
MT_016,2014-12-20 12:30:00,13.66742596810935
MT_016,2014-12-20 12:45:00,14.379271070615024
MT_016,2014-12-20 13:00:00,13.240318906605925
MT_016,2014-12-20 13:15:00,14.80637813211845
MT_016,2014-12-20 13:30:00,14.664009111617325
MT_016,2014-12-20 13:45:00,12.95558086560365
MT_016,2014-12-20 14:00:00,12.1013667425968
MT_016,2014-12-20 14:15:00,13.240318906605925
MT_016,2014-12-20 14:30:00,13.240318906605925
MT_016,2014-12-20 14:45:00,12.24373576309795
MT_016,2014-12-20 15:00:00,12.528473804100225
MT_016,2014-12-20 15:15:00,12.1013667425968
MT_016,2014-12-20 15:30:00,12.670842824601374
MT_016,2014-12-20 15:45:00,11.958997722095676
MT_016,2014-12-20 16:00:00,11.958997722095676
MT_016,2014-12-20 16:15:00,12.670842824601374
MT_016,2014-12-20 16:30:00,10.9624145785877
MT_016,2014-12-20 16:45:00,12.1013667425968
MT_016,2014-12-20 17:00:00,12.670842824601374
MT_016,2014-12-20 17:15:00,14.2369020501139
MT_016,2014-12-20 17:30:00,14.9487471526196
MT_016,2014-12-20 17:45:00,18.223234624145775
MT_016,2014-12-20 18:00:00,17.796127562642376
MT_016,2014-12-20 18:15:00,18.365603644646924
MT_016,2014-12-20 18:30:00,18.935079726651477
MT_016,2014-12-20 18:45:00,17.36902050113895
MT_016,2014-12-20 19:00:00,19.077448747152626
MT_016,2014-12-20 19:15:00,21.35535307517085
MT_016,2014-12-20 19:30:00,21.35535307517085
MT_016,2014-12-20 19:45:00,19.646924829157175
MT_016,2014-12-20 20:00:00,19.077448747152626
MT_016,2014-12-20 20:15:00,19.93166287015945
MT_016,2014-12-20 20:30:00,17.796127562642376
MT_016,2014-12-20 20:45:00,18.08086560364465
MT_016,2014-12-20 21:00:00,20.501138952164
MT_016,2014-12-20 21:15:00,20.0740318906606
MT_016,2014-12-20 21:30:00,19.3621867881549
MT_016,2014-12-20 21:45:00,17.36902050113895
MT_016,2014-12-20 22:00:00,17.084282460136674
MT_016,2014-12-20 22:15:00,17.5113895216401
MT_016,2014-12-20 22:30:00,18.6503416856492
MT_016,2014-12-20 22:45:00,17.9384965831435
MT_016,2014-12-20 23:00:00,17.226651480637823
MT_016,2014-12-20 23:15:00,16.372437357630975
MT_016,2014-12-20 23:30:00,13.097949886104775
MT_016,2014-12-20 23:45:00,12.528473804100225
MT_016,2014-12-21 00:00:00,12.670842824601374
MT_016,2014-12-21 00:15:00,12.1013667425968
MT_016,2014-12-21 00:30:00,12.3861047835991
MT_016,2014-12-21 00:45:00,11.247152619589976
MT_016,2014-12-21 01:00:00,10.677676537585425
MT_016,2014-12-21 01:15:00,10.9624145785877
MT_016,2014-12-21 01:30:00,10.108200455580874
MT_016,2014-12-21 01:45:00,9.8234624145786
MT_016,2014-12-21 02:00:00,8.826879271070625
MT_016,2014-12-21 02:15:00,8.684510250569476
MT_016,2014-12-21 02:30:00,8.542141230068324
MT_016,2014-12-21 02:45:00,8.826879271070625
MT_016,2014-12-21 03:00:00,7.83029612756265
MT_016,2014-12-21 03:15:00,7.6879271070615
MT_016,2014-12-21 03:30:00,7.83029612756265
MT_016,2014-12-21 03:45:00,7.83029612756265
MT_016,2014-12-21 04:00:00,8.115034168564925
MT_016,2014-12-21 04:15:00,7.11845102505695
MT_016,2014-12-21 04:30:00,7.6879271070615
MT_016,2014-12-21 04:45:00,7.545558086560375
MT_016,2014-12-21 05:00:00,7.545558086560375
MT_016,2014-12-21 05:15:00,7.403189066059225
MT_016,2014-12-21 05:30:00,7.403189066059225
MT_016,2014-12-21 05:45:00,7.403189066059225
MT_016,2014-12-21 06:00:00,7.11845102505695
MT_016,2014-12-21 06:15:00,7.11845102505695
MT_016,2014-12-21 06:30:00,7.545558086560375
MT_016,2014-12-21 06:45:00,6.9760820045558
MT_016,2014-12-21 07:00:00,7.11845102505695
MT_016,2014-12-21 07:15:00,7.11845102505695
MT_016,2014-12-21 07:30:00,6.121867881548975
MT_016,2014-12-21 07:45:00,4.982915717539875
MT_016,2014-12-21 08:00:00,5.410022779043275
MT_016,2014-12-21 08:15:00,5.979498861047825
MT_016,2014-12-21 08:30:00,5.552391799544425
MT_016,2014-12-21 08:45:00,6.264236902050125
MT_016,2014-12-21 09:00:00,7.545558086560375
MT_016,2014-12-21 09:15:00,7.545558086560375
MT_016,2014-12-21 09:30:00,8.96924829157175
MT_016,2014-12-21 09:45:00,9.396355353075174
MT_016,2014-12-21 10:00:00,9.396355353075174
MT_016,2014-12-21 10:15:00,10.535307517084275
MT_016,2014-12-21 10:30:00,10.108200455580874
MT_016,2014-12-21 10:45:00,9.965831435079725
MT_016,2014-12-21 11:00:00,9.396355353075174
MT_016,2014-12-21 11:15:00,9.1116173120729
MT_016,2014-12-21 11:30:00,11.816628701594524
MT_016,2014-12-21 11:45:00,12.8132118451025
MT_016,2014-12-21 12:00:00,11.53189066059225
MT_016,2014-12-21 12:15:00,11.389521640091125
MT_016,2014-12-21 12:30:00,11.10478359908885
MT_016,2014-12-21 12:45:00,12.3861047835991
MT_016,2014-12-21 13:00:00,10.535307517084275
MT_016,2014-12-21 13:15:00,10.250569476082
MT_016,2014-12-21 13:30:00,10.535307517084275
MT_016,2014-12-21 13:45:00,11.10478359908885
MT_016,2014-12-21 14:00:00,8.542141230068324
MT_016,2014-12-21 14:15:00,9.68109339407745
MT_016,2014-12-21 14:30:00,12.1013667425968
MT_016,2014-12-21 14:45:00,11.958997722095676
MT_016,2014-12-21 15:00:00,11.10478359908885
MT_016,2014-12-21 15:15:00,9.8234624145786
MT_016,2014-12-21 15:30:00,9.396355353075174
MT_016,2014-12-21 15:45:00,8.25740318906605
MT_016,2014-12-21 16:00:00,7.972665148063775
MT_016,2014-12-21 16:15:00,8.826879271070625
MT_016,2014-12-21 16:30:00,9.396355353075174
MT_016,2014-12-21 16:45:00,9.1116173120729
MT_016,2014-12-21 17:00:00,9.396355353075174
MT_016,2014-12-21 17:15:00,10.108200455580874
MT_016,2014-12-21 17:30:00,11.53189066059225
MT_016,2014-12-21 17:45:00,13.097949886104775
MT_016,2014-12-21 18:00:00,13.5250569476082
MT_016,2014-12-21 18:15:00,14.2369020501139
MT_016,2014-12-21 18:30:00,14.9487471526196
MT_016,2014-12-21 18:45:00,13.952164009111625
MT_016,2014-12-21 19:00:00,14.664009111617325
MT_016,2014-12-21 19:15:00,17.226651480637823
MT_016,2014-12-21 19:30:00,18.507972665148074
MT_016,2014-12-21 19:45:00,17.084282460136674
MT_016,2014-12-21 20:00:00,17.9384965831435
MT_016,2014-12-21 20:15:00,17.9384965831435
MT_016,2014-12-21 20:30:00,16.941913439635524
MT_016,2014-12-21 20:45:00,16.514806378132125
MT_016,2014-12-21 21:00:00,15.51822323462415
MT_016,2014-12-21 21:15:00,17.796127562642376
MT_016,2014-12-21 21:30:00,17.084282460136674
MT_016,2014-12-21 21:45:00,18.79271070615035
MT_016,2014-12-21 22:00:00,17.9384965831435
MT_016,2014-12-21 22:15:00,16.941913439635524
MT_016,2014-12-21 22:30:00,17.226651480637823
MT_016,2014-12-21 22:45:00,16.0876993166287
MT_016,2014-12-21 23:00:00,16.514806378132125
MT_016,2014-12-21 23:15:00,16.65717539863325
MT_016,2014-12-21 23:30:00,14.80637813211845
MT_016,2014-12-21 23:45:00,15.51822323462415
MT_016,2014-12-22 00:00:00,9.68109339407745
MT_016,2014-12-22 00:15:00,9.8234624145786
MT_016,2014-12-22 00:30:00,9.5387243735763
MT_016,2014-12-22 00:45:00,8.96924829157175
MT_016,2014-12-22 01:00:00,8.826879271070625
MT_016,2014-12-22 01:15:00,9.68109339407745
MT_016,2014-12-22 01:30:00,8.684510250569476
MT_016,2014-12-22 01:45:00,7.83029612756265
MT_016,2014-12-22 02:00:00,8.25740318906605
MT_016,2014-12-22 02:15:00,8.3997722095672
MT_016,2014-12-22 02:30:00,7.260820045558075
MT_016,2014-12-22 02:45:00,7.83029612756265
MT_016,2014-12-22 03:00:00,7.545558086560375
MT_016,2014-12-22 03:15:00,6.833712984054675
MT_016,2014-12-22 03:30:00,6.9760820045558
MT_016,2014-12-22 03:45:00,7.11845102505695
MT_016,2014-12-22 04:00:00,6.9760820045558
MT_016,2014-12-22 04:15:00,7.260820045558075
MT_016,2014-12-22 04:30:00,7.260820045558075
MT_016,2014-12-22 04:45:00,6.9760820045558
MT_016,2014-12-22 05:00:00,7.403189066059225
MT_016,2014-12-22 05:15:00,6.691343963553525
MT_016,2014-12-22 05:30:00,7.260820045558075
MT_016,2014-12-22 05:45:00,7.11845102505695
MT_016,2014-12-22 06:00:00,6.5489749430524
MT_016,2014-12-22 06:15:00,7.11845102505695
MT_016,2014-12-22 06:30:00,6.9760820045558
MT_016,2014-12-22 06:45:00,6.264236902050125
MT_016,2014-12-22 07:00:00,6.5489749430524
MT_016,2014-12-22 07:15:00,6.264236902050125
MT_016,2014-12-22 07:30:00,6.691343963553525
MT_016,2014-12-22 07:45:00,6.264236902050125
MT_016,2014-12-22 08:00:00,6.5489749430524
MT_016,2014-12-22 08:15:00,7.11845102505695
MT_016,2014-12-22 08:30:00,7.403189066059225
MT_016,2014-12-22 08:45:00,7.83029612756265
MT_016,2014-12-22 09:00:00,8.115034168564925
MT_016,2014-12-22 09:15:00,8.684510250569476
MT_016,2014-12-22 09:30:00,8.25740318906605
MT_016,2014-12-22 09:45:00,7.972665148063775
MT_016,2014-12-22 10:00:00,8.115034168564925
MT_016,2014-12-22 10:15:00,8.826879271070625
MT_016,2014-12-22 10:30:00,9.253986332574025
MT_016,2014-12-22 10:45:00,8.25740318906605
MT_016,2014-12-22 11:00:00,7.6879271070615
MT_016,2014-12-22 11:15:00,6.9760820045558
MT_016,2014-12-22 11:30:00,6.833712984054675
MT_016,2014-12-22 11:45:00,6.9760820045558
MT_016,2014-12-22 12:00:00,6.9760820045558
MT_016,2014-12-22 12:15:00,7.11845102505695
MT_016,2014-12-22 12:30:00,8.3997722095672
MT_016,2014-12-22 12:45:00,8.684510250569476
MT_016,2014-12-22 13:00:00,8.3997722095672
MT_016,2014-12-22 13:15:00,8.25740318906605
MT_016,2014-12-22 13:30:00,9.5387243735763
MT_016,2014-12-22 13:45:00,8.684510250569476
MT_016,2014-12-22 14:00:00,7.6879271070615
MT_016,2014-12-22 14:15:00,8.115034168564925
MT_016,2014-12-22 14:30:00,7.260820045558075
MT_016,2014-12-22 14:45:00,8.684510250569476
MT_016,2014-12-22 15:00:00,6.9760820045558
MT_016,2014-12-22 15:15:00,7.260820045558075
MT_016,2014-12-22 15:30:00,6.833712984054675
MT_016,2014-12-22 15:45:00,6.264236902050125
MT_016,2014-12-22 16:00:00,6.40660592255125
MT_016,2014-12-22 16:15:00,6.121867881548975
MT_016,2014-12-22 16:30:00,6.121867881548975
MT_016,2014-12-22 16:45:00,6.5489749430524
MT_016,2014-12-22 17:00:00,6.833712984054675
MT_016,2014-12-22 17:15:00,7.260820045558075
MT_016,2014-12-22 17:30:00,8.542141230068324
MT_016,2014-12-22 17:45:00,9.965831435079725
MT_016,2014-12-22 18:00:00,10.9624145785877
MT_016,2014-12-22 18:15:00,12.528473804100225
MT_016,2014-12-22 18:30:00,13.38268792710705
MT_016,2014-12-22 18:45:00,12.528473804100225
MT_016,2014-12-22 19:00:00,12.670842824601374
MT_016,2014-12-22 19:15:00,13.809794988610475
MT_016,2014-12-22 19:30:00,15.51822323462415
MT_016,2014-12-22 19:45:00,15.660592255125275
MT_016,2014-12-22 20:00:00,16.941913439635524
MT_016,2014-12-22 20:15:00,16.65717539863325
MT_016,2014-12-22 20:30:00,16.23006833712985
MT_016,2014-12-22 20:45:00,14.09453302961275
MT_016,2014-12-22 21:00:00,14.80637813211845
MT_016,2014-12-22 21:15:00,15.660592255125275
MT_016,2014-12-22 21:30:00,14.521640091116176
MT_016,2014-12-22 21:45:00,14.80637813211845
MT_016,2014-12-22 22:00:00,17.36902050113895
MT_016,2014-12-22 22:15:00,16.65717539863325
MT_016,2014-12-22 22:30:00,16.0876993166287
MT_016,2014-12-22 22:45:00,14.521640091116176
MT_016,2014-12-22 23:00:00,13.38268792710705
MT_016,2014-12-22 23:15:00,12.528473804100225
MT_016,2014-12-22 23:30:00,12.3861047835991
MT_016,2014-12-22 23:45:00,11.958997722095676
MT_016,2014-12-23 00:00:00,12.528473804100225
MT_016,2014-12-23 00:15:00,10.9624145785877
MT_016,2014-12-23 00:30:00,10.250569476082
MT_016,2014-12-23 00:45:00,9.396355353075174
MT_016,2014-12-23 01:00:00,9.396355353075174
MT_016,2014-12-23 01:15:00,9.68109339407745
MT_016,2014-12-23 01:30:00,8.684510250569476
MT_016,2014-12-23 01:45:00,7.972665148063775
MT_016,2014-12-23 02:00:00,7.545558086560375
MT_016,2014-12-23 02:15:00,7.11845102505695
MT_016,2014-12-23 02:30:00,7.11845102505695
MT_016,2014-12-23 02:45:00,7.545558086560375
MT_016,2014-12-23 03:00:00,7.403189066059225
MT_016,2014-12-23 03:15:00,7.6879271070615
MT_016,2014-12-23 03:30:00,7.260820045558075
MT_016,2014-12-23 03:45:00,7.260820045558075
MT_016,2014-12-23 04:00:00,7.403189066059225
MT_016,2014-12-23 04:15:00,7.545558086560375
MT_016,2014-12-23 04:30:00,6.9760820045558
MT_016,2014-12-23 04:45:00,6.833712984054675
MT_016,2014-12-23 05:00:00,7.403189066059225
MT_016,2014-12-23 05:15:00,7.403189066059225
MT_016,2014-12-23 05:30:00,7.6879271070615
MT_016,2014-12-23 05:45:00,6.5489749430524
MT_016,2014-12-23 06:00:00,6.833712984054675
MT_016,2014-12-23 06:15:00,6.9760820045558
MT_016,2014-12-23 06:30:00,6.691343963553525
MT_016,2014-12-23 06:45:00,6.264236902050125
MT_016,2014-12-23 07:00:00,6.5489749430524
MT_016,2014-12-23 07:15:00,6.833712984054675
MT_016,2014-12-23 07:30:00,6.5489749430524
MT_016,2014-12-23 07:45:00,5.69476082004555
MT_016,2014-12-23 08:00:00,6.691343963553525
MT_016,2014-12-23 08:15:00,8.115034168564925
MT_016,2014-12-23 08:30:00,8.542141230068324
MT_016,2014-12-23 08:45:00,8.25740318906605
MT_016,2014-12-23 09:00:00,8.96924829157175
MT_016,2014-12-23 09:15:00,9.253986332574025
MT_016,2014-12-23 09:30:00,9.396355353075174
MT_016,2014-12-23 09:45:00,9.1116173120729
MT_016,2014-12-23 10:00:00,7.83029612756265
MT_016,2014-12-23 10:15:00,7.11845102505695
MT_016,2014-12-23 10:30:00,7.972665148063775
MT_016,2014-12-23 10:45:00,7.83029612756265
MT_016,2014-12-23 11:00:00,8.542141230068324
MT_016,2014-12-23 11:15:00,8.542141230068324
MT_016,2014-12-23 11:30:00,8.96924829157175
MT_016,2014-12-23 11:45:00,7.972665148063775
MT_016,2014-12-23 12:00:00,8.3997722095672
MT_016,2014-12-23 12:15:00,8.96924829157175
MT_016,2014-12-23 12:30:00,7.972665148063775
MT_016,2014-12-23 12:45:00,7.972665148063775
MT_016,2014-12-23 13:00:00,8.115034168564925
MT_016,2014-12-23 13:15:00,8.96924829157175
MT_016,2014-12-23 13:30:00,9.5387243735763
MT_016,2014-12-23 13:45:00,10.108200455580874
MT_016,2014-12-23 14:00:00,8.684510250569476
MT_016,2014-12-23 14:15:00,9.5387243735763
MT_016,2014-12-23 14:30:00,8.115034168564925
MT_016,2014-12-23 14:45:00,7.83029612756265
MT_016,2014-12-23 15:00:00,9.1116173120729
MT_016,2014-12-23 15:15:00,8.25740318906605
MT_016,2014-12-23 15:30:00,6.833712984054675
MT_016,2014-12-23 15:45:00,7.545558086560375
MT_016,2014-12-23 16:00:00,8.25740318906605
MT_016,2014-12-23 16:15:00,7.972665148063775
MT_016,2014-12-23 16:30:00,7.6879271070615
MT_016,2014-12-23 16:45:00,8.96924829157175
MT_016,2014-12-23 17:00:00,8.3997722095672
MT_016,2014-12-23 17:15:00,7.545558086560375
MT_016,2014-12-23 17:30:00,8.3997722095672
MT_016,2014-12-23 17:45:00,10.535307517084275
MT_016,2014-12-23 18:00:00,11.6742596810934
MT_016,2014-12-23 18:15:00,12.8132118451025
MT_016,2014-12-23 18:30:00,13.097949886104775
MT_016,2014-12-23 18:45:00,13.809794988610475
MT_016,2014-12-23 19:00:00,14.09453302961275
MT_016,2014-12-23 19:15:00,15.802961275626425
MT_016,2014-12-23 19:30:00,14.9487471526196
MT_016,2014-12-23 19:45:00,17.653758542141226
MT_016,2014-12-23 20:00:00,17.084282460136674
MT_016,2014-12-23 20:15:00,16.23006833712985
MT_016,2014-12-23 20:30:00,15.802961275626425
MT_016,2014-12-23 20:45:00,16.23006833712985
MT_016,2014-12-23 21:00:00,16.941913439635524
MT_016,2014-12-23 21:15:00,17.226651480637823
MT_016,2014-12-23 21:30:00,17.084282460136674
MT_016,2014-12-23 21:45:00,16.941913439635524
MT_016,2014-12-23 22:00:00,17.084282460136674
MT_016,2014-12-23 22:15:00,16.372437357630975
MT_016,2014-12-23 22:30:00,14.80637813211845
MT_016,2014-12-23 22:45:00,14.379271070615024
MT_016,2014-12-23 23:00:00,14.379271070615024
MT_016,2014-12-23 23:15:00,14.80637813211845
MT_016,2014-12-23 23:30:00,13.809794988610475
MT_016,2014-12-23 23:45:00,13.240318906605925
MT_016,2014-12-24 00:00:00,12.1013667425968
MT_016,2014-12-24 00:15:00,10.535307517084275
MT_016,2014-12-24 00:30:00,10.535307517084275
MT_016,2014-12-24 00:45:00,10.82004555808655
MT_016,2014-12-24 01:00:00,10.9624145785877
MT_016,2014-12-24 01:15:00,9.5387243735763
MT_016,2014-12-24 01:30:00,8.25740318906605
MT_016,2014-12-24 01:45:00,7.972665148063775
MT_016,2014-12-24 02:00:00,7.6879271070615
MT_016,2014-12-24 02:15:00,7.545558086560375
MT_016,2014-12-24 02:30:00,7.11845102505695
MT_016,2014-12-24 02:45:00,7.260820045558075
MT_016,2014-12-24 03:00:00,7.260820045558075
MT_016,2014-12-24 03:15:00,6.9760820045558
MT_016,2014-12-24 03:30:00,7.260820045558075
MT_016,2014-12-24 03:45:00,6.833712984054675
MT_016,2014-12-24 04:00:00,6.5489749430524
MT_016,2014-12-24 04:15:00,7.403189066059225
MT_016,2014-12-24 04:30:00,7.403189066059225
MT_016,2014-12-24 04:45:00,6.5489749430524
MT_016,2014-12-24 05:00:00,6.691343963553525
MT_016,2014-12-24 05:15:00,6.833712984054675
MT_016,2014-12-24 05:30:00,6.833712984054675
MT_016,2014-12-24 05:45:00,6.9760820045558
MT_016,2014-12-24 06:00:00,7.11845102505695
MT_016,2014-12-24 06:15:00,6.691343963553525
MT_016,2014-12-24 06:30:00,7.11845102505695
MT_016,2014-12-24 06:45:00,6.9760820045558
MT_016,2014-12-24 07:00:00,7.403189066059225
MT_016,2014-12-24 07:15:00,7.260820045558075
MT_016,2014-12-24 07:30:00,6.691343963553525
MT_016,2014-12-24 07:45:00,5.552391799544425
MT_016,2014-12-24 08:00:00,6.5489749430524
MT_016,2014-12-24 08:15:00,5.69476082004555
MT_016,2014-12-24 08:30:00,6.264236902050125
MT_016,2014-12-24 08:45:00,7.6879271070615
MT_016,2014-12-24 09:00:00,9.5387243735763
MT_016,2014-12-24 09:15:00,8.115034168564925
MT_016,2014-12-24 09:30:00,8.25740318906605
MT_016,2014-12-24 09:45:00,8.826879271070625
MT_016,2014-12-24 10:00:00,10.535307517084275
MT_016,2014-12-24 10:15:00,12.670842824601374
MT_016,2014-12-24 10:30:00,14.80637813211845
MT_016,2014-12-24 10:45:00,16.65717539863325
MT_016,2014-12-24 11:00:00,15.091116173120724
MT_016,2014-12-24 11:15:00,14.2369020501139
MT_016,2014-12-24 11:30:00,12.670842824601374
MT_016,2014-12-24 11:45:00,12.95558086560365
MT_016,2014-12-24 12:00:00,13.809794988610475
MT_016,2014-12-24 12:15:00,14.521640091116176
MT_016,2014-12-24 12:30:00,15.802961275626425
MT_016,2014-12-24 12:45:00,16.0876993166287
MT_016,2014-12-24 13:00:00,16.23006833712985
MT_016,2014-12-24 13:15:00,17.5113895216401
MT_016,2014-12-24 13:30:00,16.941913439635524
MT_016,2014-12-24 13:45:00,15.51822323462415
MT_016,2014-12-24 14:00:00,14.80637813211845
MT_016,2014-12-24 14:15:00,15.375854214123
MT_016,2014-12-24 14:30:00,16.514806378132125
MT_016,2014-12-24 14:45:00,15.233485193621876
MT_016,2014-12-24 15:00:00,15.802961275626425
MT_016,2014-12-24 15:15:00,15.091116173120724
MT_016,2014-12-24 15:30:00,14.664009111617325
MT_016,2014-12-24 15:45:00,13.952164009111625
MT_016,2014-12-24 16:00:00,12.95558086560365
MT_016,2014-12-24 16:15:00,12.528473804100225
MT_016,2014-12-24 16:30:00,12.95558086560365
MT_016,2014-12-24 16:45:00,12.528473804100225
MT_016,2014-12-24 17:00:00,12.3861047835991
MT_016,2014-12-24 17:15:00,13.952164009111625
MT_016,2014-12-24 17:30:00,13.240318906605925
MT_016,2014-12-24 17:45:00,16.23006833712985
MT_016,2014-12-24 18:00:00,17.9384965831435
MT_016,2014-12-24 18:15:00,16.23006833712985
MT_016,2014-12-24 18:30:00,17.226651480637823
MT_016,2014-12-24 18:45:00,18.08086560364465
MT_016,2014-12-24 19:00:00,17.796127562642376
MT_016,2014-12-24 19:15:00,19.077448747152626
MT_016,2014-12-24 19:30:00,19.646924829157175
MT_016,2014-12-24 19:45:00,20.0740318906606
MT_016,2014-12-24 20:00:00,20.785876993166276
MT_016,2014-12-24 20:15:00,19.789293849658325
MT_016,2014-12-24 20:30:00,18.6503416856492
MT_016,2014-12-24 20:45:00,17.653758542141226
MT_016,2014-12-24 21:00:00,16.372437357630975
MT_016,2014-12-24 21:15:00,15.802961275626425
MT_016,2014-12-24 21:30:00,15.233485193621876
MT_016,2014-12-24 21:45:00,14.9487471526196
MT_016,2014-12-24 22:00:00,14.9487471526196
MT_016,2014-12-24 22:15:00,15.51822323462415
MT_016,2014-12-24 22:30:00,14.80637813211845
MT_016,2014-12-24 22:45:00,14.521640091116176
MT_016,2014-12-24 23:00:00,13.38268792710705
MT_016,2014-12-24 23:15:00,13.240318906605925
MT_016,2014-12-24 23:30:00,13.5250569476082
MT_016,2014-12-24 23:45:00,12.95558086560365
MT_016,2014-12-25 00:00:00,13.38268792710705
MT_016,2014-12-25 00:15:00,13.809794988610475
MT_016,2014-12-25 00:30:00,12.1013667425968
MT_016,2014-12-25 00:45:00,13.097949886104775
MT_016,2014-12-25 01:00:00,13.240318906605925
MT_016,2014-12-25 01:15:00,13.952164009111625
MT_016,2014-12-25 01:30:00,13.5250569476082
MT_016,2014-12-25 01:45:00,13.952164009111625
MT_016,2014-12-25 02:00:00,14.2369020501139
MT_016,2014-12-25 02:15:00,14.09453302961275
MT_016,2014-12-25 02:30:00,13.809794988610475
MT_016,2014-12-25 02:45:00,13.66742596810935
MT_016,2014-12-25 03:00:00,13.952164009111625
MT_016,2014-12-25 03:15:00,13.240318906605925
MT_016,2014-12-25 03:30:00,13.097949886104775
MT_016,2014-12-25 03:45:00,12.3861047835991
MT_016,2014-12-25 04:00:00,11.389521640091125
MT_016,2014-12-25 04:15:00,11.816628701594524
MT_016,2014-12-25 04:30:00,12.3861047835991
MT_016,2014-12-25 04:45:00,12.8132118451025
MT_016,2014-12-25 05:00:00,11.53189066059225
MT_016,2014-12-25 05:15:00,11.389521640091125
MT_016,2014-12-25 05:30:00,11.247152619589976
MT_016,2014-12-25 05:45:00,11.389521640091125
MT_016,2014-12-25 06:00:00,10.82004555808655
MT_016,2014-12-25 06:15:00,11.53189066059225
MT_016,2014-12-25 06:30:00,11.10478359908885
MT_016,2014-12-25 06:45:00,10.82004555808655
MT_016,2014-12-25 07:00:00,11.10478359908885
MT_016,2014-12-25 07:15:00,9.253986332574025
MT_016,2014-12-25 07:30:00,9.253986332574025
MT_016,2014-12-25 07:45:00,6.9760820045558
MT_016,2014-12-25 08:00:00,6.9760820045558
MT_016,2014-12-25 08:15:00,6.40660592255125
MT_016,2014-12-25 08:30:00,7.403189066059225
MT_016,2014-12-25 08:45:00,7.83029612756265
MT_016,2014-12-25 09:00:00,7.972665148063775
MT_016,2014-12-25 09:15:00,9.253986332574025
MT_016,2014-12-25 09:30:00,7.972665148063775
MT_016,2014-12-25 09:45:00,9.1116173120729
MT_016,2014-12-25 10:00:00,9.8234624145786
MT_016,2014-12-25 10:15:00,11.53189066059225
MT_016,2014-12-25 10:30:00,11.958997722095676
MT_016,2014-12-25 10:45:00,13.240318906605925
MT_016,2014-12-25 11:00:00,14.664009111617325
MT_016,2014-12-25 11:15:00,15.802961275626425
MT_016,2014-12-25 11:30:00,15.375854214123
MT_016,2014-12-25 11:45:00,15.802961275626425
MT_016,2014-12-25 12:00:00,16.23006833712985
MT_016,2014-12-25 12:15:00,16.372437357630975
MT_016,2014-12-25 12:30:00,15.660592255125275
MT_016,2014-12-25 12:45:00,16.0876993166287
MT_016,2014-12-25 13:00:00,16.941913439635524
MT_016,2014-12-25 13:15:00,14.521640091116176
MT_016,2014-12-25 13:30:00,13.952164009111625
MT_016,2014-12-25 13:45:00,12.95558086560365
MT_016,2014-12-25 14:00:00,11.10478359908885
MT_016,2014-12-25 14:15:00,11.10478359908885
MT_016,2014-12-25 14:30:00,10.82004555808655
MT_016,2014-12-25 14:45:00,11.247152619589976
MT_016,2014-12-25 15:00:00,11.53189066059225
MT_016,2014-12-25 15:15:00,9.5387243735763
MT_016,2014-12-25 15:30:00,8.542141230068324
MT_016,2014-12-25 15:45:00,9.253986332574025
MT_016,2014-12-25 16:00:00,9.253986332574025
MT_016,2014-12-25 16:15:00,8.25740318906605
MT_016,2014-12-25 16:30:00,8.3997722095672
MT_016,2014-12-25 16:45:00,9.1116173120729
MT_016,2014-12-25 17:00:00,9.8234624145786
MT_016,2014-12-25 17:15:00,11.247152619589976
MT_016,2014-12-25 17:30:00,12.670842824601374
MT_016,2014-12-25 17:45:00,14.664009111617325
MT_016,2014-12-25 18:00:00,13.809794988610475
MT_016,2014-12-25 18:15:00,13.809794988610475
MT_016,2014-12-25 18:30:00,13.5250569476082
MT_016,2014-12-25 18:45:00,13.38268792710705
MT_016,2014-12-25 19:00:00,14.09453302961275
MT_016,2014-12-25 19:15:00,13.809794988610475
MT_016,2014-12-25 19:30:00,13.66742596810935
MT_016,2014-12-25 19:45:00,12.8132118451025
MT_016,2014-12-25 20:00:00,12.528473804100225
MT_016,2014-12-25 20:15:00,12.670842824601374
MT_016,2014-12-25 20:30:00,14.2369020501139
MT_016,2014-12-25 20:45:00,15.375854214123
MT_016,2014-12-25 21:00:00,15.51822323462415
MT_016,2014-12-25 21:15:00,17.226651480637823
MT_016,2014-12-25 21:30:00,16.514806378132125
MT_016,2014-12-25 21:45:00,16.65717539863325
MT_016,2014-12-25 22:00:00,18.223234624145775
MT_016,2014-12-25 22:15:00,17.36902050113895
MT_016,2014-12-25 22:30:00,16.372437357630975
MT_016,2014-12-25 22:45:00,15.091116173120724
MT_016,2014-12-25 23:00:00,12.1013667425968
MT_016,2014-12-25 23:15:00,11.10478359908885
MT_016,2014-12-25 23:30:00,11.958997722095676
MT_016,2014-12-25 23:45:00,11.958997722095676
MT_016,2014-12-26 00:00:00,10.39293849658315
MT_016,2014-12-26 00:15:00,9.965831435079725
MT_016,2014-12-26 00:30:00,10.535307517084275
MT_016,2014-12-26 00:45:00,8.96924829157175
